1106208	119744
1106212	37127
1106213	263828
1106214	99592
1106216	37811
1106217	72797
1106218	161105
1106219	11167
1106220	13967
1106222	10019
1106223	56544
1106224	68953
1106225	35172
1106228	30396
1106229	60107
1106231	15225
1106233	85280
1106238	60457
1106239	53316
1106241	21106
1106243	24266
1106244	246660
1106247	26394
1106250	12546
1106251	70463
1106254	41542
1106255	40631
1106256	55514
1106257	19605
1106258	52455
1106261	61638
1106262	111721
1106264	50758
1106265	144687
1106267	18439
1106268	49045
1106269	54347
1106270	82808
1106271	10208
1106272	10947
1106273	48662
1106274	68236
1106276	52117
1106279	26727
1106281	13725
1106283	163597
1106284	62895
1106285	44927
1106286	478577
1106287	32167
1106288	81195
1106289	286272
1106290	16556
1106291	77557
1106293	10309
1106295	16804
1106297	41766
1106298	47183
1106299	63555
1106302	69822
1106303	71944
1106304	228377
1106306	119096
1106311	61815
1106312	40341
1106315	81649
1106316	29372
1106317	21996
1106318	32836
1106320	65284
1106321	14737
1106323	62152
1106326	80464
1106327	128173
1106328	25297
1106333	12407
1106334	86615
1106335	45474
1106336	12846
1106338	20605
1106341	39528
1106342	12746
1106343	59963
1106345	68968
1106346	33632
1106348	49368
1106349	177344
1106350	22395
1106355	42918
1106356	38264
1106357	84605
1106358	26782
1106359	170739
1106362	37217
1106363	87128
1106365	18334
1106366	64507
1106370	98321
1106371	130608
1106373	13548
1106374	21117
1106376	25058
1106377	11948
1106379	35505
1106383	59914
1106384	46089
1106386	33972
1106389	11558
1106390	86290
1106396	19208
1106398	25118
1106399	27534
1106401	65974
1106403	16238
1106404	15967
1106409	41444
1106410	30410
1106411	88137
1106412	44545
1106414	64282
1106417	151610
1106419	12839
1106421	18466
1106422	68286
1106425	79018
1106428	24624
1106431	55274
1106433	58967
1106434	42356
1106435	49722
1106438	22256
1106441	82736
1106442	327919
1106444	12645
1106446	502951
1106450	61554
1106451	100973
1106453	16247
1106456	62358
1106457	81884
1106459	48668
1106460	33770
1106461	116716
1106462	19835
1106465	128202
1106467	58317
1106468	45211
1106469	12786
1106472	43833
1106473	130383
1106475	10518
1106476	27148
1106477	60723
1106478	98975
1106479	1034490
1106481	22934
1106482	82784
1106484	56616
1106487	69084
1106488	26713
1106489	56655
1106490	22076
1106491	16556
1106493	42997
1106494	32013
1106495	135187
1106497	80682
1106499	49072
1106500	20748
1106502	62865
1106504	22138
1106507	33966
1106508	27829
1106509	52741
1106510	32064
1106511	40608
1106512	48138
1106513	58559
1106514	25843
1106515	44885
1106517	31673
1106518	26586
1106519	112569
1106520	74513
1106521	65312
1106522	22186
1106523	23841
1106525	28948
1106526	30742
1106533	24805
1106535	45899
1106536	19193
1106537	65231
1106541	102160
1106542	140089
1106545	21007
1106548	19873
1106550	15484
1106554	41321
1106556	74306
1106557	64035
1106558	86283
1106562	104594
1106564	96626
1106570	65002
1106573	16327
1106578	113234
1106581	12406
1106582	13576
1106583	106746
1106584	20854
1106585	97042
1106586	35722
1106587	11816
1106588	17127
1106589	20134
1106590	21907
1106591	10604
1106593	17662
1106596	20905
1106597	33142
1106601	24226
1106602	130168
1106603	21215
1106604	74121
1106606	107484
1106609	38633
1106615	31569
1106616	33989
1106618	10494
1106622	62503
1106624	74080
1106626	44857
1106627	20425
1106628	13407
1106631	11688
1106633	33926
1106635	28341
1106637	35836
1106638	17877
1106639	65789
1106640	32017
1106642	32542
1106643	24634
1106647	12167
1106649	49018
1106651	123226
1106652	61096
1106653	91502
1106655	39646
1106656	10667
1106657	133945
1106658	48477
1106660	197828
1106661	39896
1106663	20748
1106664	48783
1106665	22199
1106666	46578
1106669	150774
1106670	57403
1106674	32415
1106675	11646
1106677	56086
1106678	49579
1106679	16386
1106682	39781
1106684	22477
1106685	31064
1106687	17756
1106688	42066
1106689	35254
1106690	54543
1106691	50568
1106693	112865
1106694	12968
1106697	120622
1106698	32906
1106699	16178
1106700	29237
1106703	109453
1106706	95894
1106707	25778
1106710	169851
1106712	20327
1106713	12649
1106715	34882
1106717	80164
1106718	17418
1106719	25435
1106720	71506
1106721	10106
1106724	36327
1106726	27565
1106730	29587
1106732	27785
1106733	56034
1106735	11447
1106737	34272
1106738	97859
1106739	42332
1106744	72322
1106745	84543
1106746	108045
1106748	33268
1106751	59335
1106753	22215
1106754	13079
1106755	67392
1106756	47606
1106759	142229
1106760	413237
1106763	19434
1106765	78556
1106767	38508
1106771	95481
1106772	32676
1106777	47117
1106780	56006
1106784	61715
1106785	16239
1106786	29924
1106789	22565
1106790	88063
1106793	319365
1106794	25905
1106796	21616
1106797	107832
1106799	24145
1106800	37616
1106802	46156
1106803	13028
1106804	68152
1106805	99023
1106809	11067
1106810	47457
1106811	14505
1106812	23348
1106813	59496
1106814	134932
1106816	11868
1106817	64453
1106818	492795
1106822	106093
1106823	123682
1106824	22738
1106825	921399
1106826	73630
1106828	20550
1106829	41058
1106831	52965
1106832	28708
1106834	12337
1106838	51356
1106845	48025
1106846	577496
1106847	102089
1106851	133612
1106854	133678
1106855	137480
1106856	26453
1106857	104319
1106858	108577
1106860	56654
1106861	21557
1106864	22224
1106865	24197
1106866	64191
1106867	66841
1106871	57304
1106873	41855
1106875	39533
1106876	102339
1106877	42694
1106879	48546
1106881	170832
1106883	37994
1106884	22882
1106886	231274
1106887	177110
1106889	81268
1106890	15006
1106893	92281
1106894	47452
1106896	36602
1106899	30925
1106901	108786
1106902	17487
1106904	54411
1106906	13528
1106907	45500
1106910	59046
1106911	86590
1106912	45476
1106914	32346
1106918	185517
1106920	56464
1106921	37512
1106922	122962
1106923	80705
1106925	70614
1106926	16239
1106927	106457
1106928	21203
1106929	19087
1106930	77532
1106931	29719
1106932	301676
1106934	106871
1106938	39583
1106940	337527
1106941	65187
1106942	17505
1106944	71454
1106945	41744
1106946	14093
1106947	13627
1106949	59614
1106953	26926
1106954	25166
1106962	227269
1106965	36546
1106966	53295
1106968	16417
1106970	24808
1106971	55776
1106973	45600
1106974	10198
1106976	23743
1106978	20796
1106980	16167
1106982	39747
1106983	154424
1106984	81959
1106985	50543
1106988	45276
1106989	44278
1106991	42267
1106995	18227
1106998	17735
1107001	58630
1107004	65128
1107006	44113
1107009	13287
1107010	163433
1107011	18373
1107012	12315
1107013	51123
1107014	50034
1107016	31395
1107017	13199
1107018	120885
1107019	10628
1107020	28276
1107023	47541
1107024	45956
1107025	25188
1107026	59774
1107027	23626
1107028	85565
1107029	53936
1107032	42482
1107035	47503
1107037	89506
1107039	29076
1107040	87577
1107042	22289
1107046	15035
1107047	22337
1107049	170881
1107050	29264
1107051	31733
1107052	30193
1107055	22824
1107058	48600
1107061	86904
1107063	62469
1107065	105480
1107066	47744
1107067	35994
1107070	19045
1107071	52555
1107072	23887
1107073	27666
1107076	79631
1107081	40186
1107082	53414
1107084	119723
1107087	78813
1107088	47474
1107091	22202
1107092	16646
1107095	38484
1107097	15363
1107098	17536
1107101	73294
1107102	50758
1107106	71853
1107107	151323
1107110	101850
1107113	26835
1107114	10457
1107116	62666
1107117	13079
1107119	19733
1107122	34228
1107123	34906
1107124	63286
1107127	24003
1107131	83638
1107132	12805
1107137	27038
1107140	27564
1107141	77602
1107142	39646
1107143	435158
1107144	112520
1107145	137907
1107147	11258
1107148	129648
1107149	20334
1107150	176420
1107153	56014
1107156	32446
1107157	15973
1107158	42023
1107159	17537
1107161	29474
1107162	10768
1107163	68613
1107164	31533
1107165	44135
1107168	71106
1107170	43048
1107173	136770
1107182	40285
1107183	43408
1107189	15327
1107190	35308
1107193	35026
1107195	19963
1107196	54894
1107199	31662
1107200	55547
1107202	26436
1107204	81187
1107205	26865
1107206	62556
1107207	68973
1107211	59647
1107213	25016
1107215	150594
1107216	84411
1107217	86721
1107218	130920
1107219	83404
1107220	103997
1107221	175405
1107222	11368
1107223	40365
1107225	10698
1107230	10438
1107232	75163
1107236	87008
1107238	42777
1107239	13428
1107240	20304
1107241	66376
1107243	120311
1107244	54596
1107245	10266
1107246	15118
1107250	70482
1107251	26713
1107253	220484
1107254	30336
1107255	16726
1107256	30603
1107260	37593
1107262	24983
1107263	54058
1107267	31828
1107268	68876
1107270	33035
1107272	27094
1107273	151750
1107275	80846
1107277	37550
1107278	40145
1107282	139722
1107283	36336
1107286	29108
1107288	153760
1107289	36003
1107290	30657
1107292	40893
1107294	28032
1107296	14594
1107297	90300
1107299	18943
1107303	37999
1107306	65387
1107309	32173
1107310	87298
1107311	34060
1107312	51375
1107313	97709
1107314	36742
1107315	32604
1107317	62925
1107320	64976
1107321	55803
1107325	73479
1107327	26666
1107328	104220
1107329	59536
1107330	20555
1107331	102547
1107332	51794
1107335	21656
1107337	25502
1107338	52643
1107341	148837
1107342	14414
1107345	17799
1107347	63083
1107348	43869
1107350	24392
1107351	24118
1107352	46696
1107353	10007
1107354	90620
1107357	42326
1107360	80920
1107362	21236
1107363	48876
1107365	57316
1107369	18658
1107371	397159
1107374	52242
1107376	15606
1107379	22848
1107380	26919
1107381	130911
1107387	42849
1107389	46123
1107390	13189
1107391	98979
1107392	112431
1107393	59635
1107402	14697
1107405	31918
1107406	49506
1107410	59209
1107411	45365
1107413	30620
1107414	21228
1107415	54256
1107416	25426
1107418	13049
1107419	115430
1107420	60841
1107421	32524
1107422	52945
1107426	21073
1107427	17586
1107428	127387
1107429	24093
1107431	49054
1107436	39518
1107437	75713
1107439	87533
1107440	39799
1107442	74986
1107443	20026
1107444	30364
1107445	11026
1107448	37068
1107449	16363
1107450	40925
1107455	19325
1107456	15912
1107458	56131
1107459	147513
1107460	37655
1107462	46104
1107463	27048
1107464	41796
1107465	90105
1107467	46576
1107468	80624
1107472	16654
1107474	68403
1107475	42294
1107476	29085
1107477	28126
1107478	17769
1107481	62993
1107489	53255
1107490	28781
1107491	119709
1107495	69924
1107496	50672
1107497	33941
1107498	97940
1107500	20388
1107501	80590
1107503	19338
1107504	36272
1107506	41189
1107508	10686
1107509	89008
1107510	20758
1107511	64484
1107514	15407
1107515	70254
1107516	94040
1107519	31614
1107521	21423
1107523	39113
1107526	95017
1107528	22129
1107529	32645
1107530	62978
1107532	50095
1107533	157062
1107534	54753
1107536	29262
1107537	51980
1107538	54855
1107539	40608
1107542	96806
1107544	111635
1107546	24485
1107547	63223
1107548	14237
1107550	87849
1107551	71305
1107552	10028
1107553	36122
1107555	39993
1107557	86285
1107559	51357
1107560	132842
1107561	31858
1107564	12686
1107567	34494
1107569	22956
1107570	106712
1107573	54095
1107574	113891
1107575	71023
1107576	33575
1107581	51073
1107583	72383
1107587	59637
1107590	48725
1107592	49503
1107593	90236
1107595	62552
1107596	24807
1107598	58097
1107599	68364
1107600	111021
1107601	40348
1107602	57013
1107603	71926
1107604	60745
1107606	72722
1107608	41741
1107609	76876
1107611	39346
1107612	47044
1107621	50757
1107623	27195
1107624	74072
1107626	41202
1107628	16187
1107629	23931
1107630	53935
1107631	88568
1107632	50640
1107633	38815
1107636	37958
1107638	20572
1107639	39142
1107641	266771
1107642	105284
1107644	71481
1107646	16116
1107647	15038
1107648	24936
1107649	40077
1107650	48813
1107651	22838
1107653	11918
1107654	40573
1107656	90160
1107657	15516
1107658	112818
1107659	198496
1107660	46782
1107661	18244
1107662	10608
1107663	47333
1107664	31015
1107665	44277
1107667	37999
1107668	51417
1107669	1136370
1107670	45812
1107671	46286
1107672	86870
1107673	26635
1107674	73344
1107675	52957
1107676	55946
1107679	11405
1107680	70377
1107682	53905
1107685	43516
1107686	90282
1107687	58725
1107689	62393
1107690	101145
1107692	37027
1107693	15578
1107695	34216
1107697	34966
1107698	41858
1107704	40687
1107706	17233
1107707	61700
1107709	85668
1107710	87586
1107711	78724
1107715	70783
1107716	27193
1107721	28183
1107722	150141
1107723	71434
1107725	41707
1107727	30284
1107733	46603
1107734	26206
1107735	57006
1107736	74809
1107737	56054
1107744	47893
1107745	119900
1107746	86237
1107747	40008
1107748	64492
1107749	83248
1107750	104198
1107752	96690
1107753	46016
1107754	20835
1107755	38678
1107757	15495
1107758	22614
1107760	13528
1107762	39668
1107763	12887
1107765	16757
1107766	42987
1107768	496441
1107770	239875
1107771	135582
1107772	13258
1107773	99480
1107778	15306
1107779	17953
1107780	19467
1107783	69896
1107787	51275
1107790	114212
1107791	102231
1107793	111262
1107794	98629
1107795	67924
1107796	16155
1107798	69711
1107799	92408
1107801	56335
1107802	21106
1107805	81874
1107807	59924
1107809	54655
1107811	24776
1107813	57374
1107815	66135
1107818	19834
1107819	55145
1107822	49141
1107823	15748
1107826	88329
1107827	28641
1107828	18728
1107829	105810
1107830	40873
1107831	12864
1107833	81236
1107834	33563
1107836	18075
1107838	189852
1107839	42615
1107841	44811
1107842	11498
1107843	81846
1107844	32348
1107846	52023
1107850	30352
1107851	24478
1107852	27080
1107853	14985
1107854	143384
1107856	26123
1107857	46123
1107862	19938
1107863	11747
1107864	10209
1107867	47900
1107868	31604
1107870	56746
1107875	23217
1107877	86718
1107879	91242
1107880	103712
1107882	18915
1107886	14087
1107887	19106
1107888	24425
1107889	40855
1107891	72434
1107893	54606
1107894	69393
1107896	15106
1107898	46986
1107899	16694
1107904	35340
1107907	48555
1107914	319627
1107915	68394
1107916	27844
1107919	27873
1107921	143509
1107922	26156
1107924	17494
1107925	139056
1107926	54161
1107927	30634
1107928	177745
1107929	18724
1107931	45795
1107934	72133
1107936	50728
1107937	22856
1107938	23037
1107940	72050
1107942	13187
1107943	415575
1107945	121550
1107947	72695
1107952	94594
1107953	26905
1107954	45297
1107955	84000
1107956	77452
1107957	40664
1107958	77747
1107966	28572
1107967	27505
1107968	87244
1107969	11116
1107971	91268
1107976	56851
1107977	39644
1107978	15908
1107979	43401
1107980	51865
1107982	52026
1107984	85225
1107985	82872
1107987	36824
1107988	184114
1107989	28913
1107990	38599
1107992	21029
1107993	11186
1107994	63085
1107996	74993
1107998	52413
1107999	31084
1108000	70142
1108001	165848
1108004	199933
1108006	76292
1108007	25737
1108011	34871
1108012	51043
1108013	145661
1108014	140525
1108016	74784
1108018	52838
1108019	34545
1108020	16598
1108022	33147
1108024	117501
1108025	45355
1108026	117012
1108029	52421
1108036	35211
1108037	24522
1108038	17707
1108039	49481
1108040	90820
1108042	18501
1108046	75291
1108048	107794
1108049	97210
1108050	52311
1108055	33878
1108056	21283
1108060	76804
1108064	25364
1108067	57786
1108068	12729
1108073	14516
1108075	35410
1108076	16334
1108078	19456
1108079	42344
1108080	44837
1108081	33634
1108082	24745
1108083	70422
1108084	86880
1108086	20732
1108088	33625
1108089	93924
1108090	10308
1108093	119009
1108094	30006
1108095	13027
1108097	26274
1108098	33546
1108099	77260
1108100	65431
1108101	65772
1108102	114072
1108103	32916
1108108	65581
1108110	10106
1108115	43852
1108116	102986
1108117	63965
1108119	19408
1108120	40046
1108121	29474
1108122	35764
1108123	132449
1108124	13875
1108127	79214
1108128	102978
1108130	33472
1108132	50126
1108137	195102
1108139	77980
1108140	80803
1108141	28028
1108145	26064
1108148	21953
1108150	260869
1108152	32708
1108154	118878
1108155	17895
1108156	34348
1108158	37224
1108160	72526
1108163	49305
1108164	55841
1108165	88330
1108169	13976
1108170	24044
1108172	15457
1108174	38076
1108176	83237
1108177	32645
1108179	28554
1108180	57524
1108182	41033
1108185	35124
1108186	29307
1108188	190781
1108189	12844
1108190	55478
1108192	44560
1108194	19545
1108196	84296
1108199	26516
1108200	83929
1108201	166044
1108203	168320
1108206	15364
1108208	85640
1108209	44702
1108212	15867
1108215	49394
1108218	82976
1108219	11256
1108220	68203
1108221	46804
1108223	55974
1108226	15239
1108232	48519
1108233	34722
1108235	29982
1108237	53549
1108238	20874
1108241	25588
1108244	15457
1108245	39551
1108246	43243
1108249	66567
1108250	112423
1108251	42921
1108252	21406
1108253	21114
1108256	53142
1108257	12036
1108258	85972
1108259	25053
1108260	477396
1108261	86937
1108263	60782
1108264	17518
1108265	30285
1108266	57715
1108268	80232
1108270	23245
1108271	44895
1108272	132370
1108273	52904
1108275	59694
1108276	27056
1108278	19965
1108279	62354
1108280	13407
1108283	247492
1108284	35611
1108285	57113
1108289	39702
1108291	27507
1108292	30506
1108293	13646
1108294	67655
1108296	67704
1108298	65135
1108299	31556
1108300	37166
1108303	89034
1108304	32704
1108305	103433
1108306	83054
1108307	75073
1108308	72711
1108310	20708
1108311	59792
1108316	37996
1108318	46065
1108319	23427
1108320	54130
1108322	83232
1108323	24397
1108324	92970
1108325	22007
1108326	26194
1108327	11446
1108328	34084
1108330	24563
1108333	63124
1108334	163789
1108341	92180
1108342	32182
1108343	89198
1108345	16826
